id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
2qcG0nZ6S3zZV0UrkY5nFo,0.968,0.589,11,-7.808,1,0.255,0.0511,0.0,0.0731,0.268,129.993,262308
17Yq72h0p15OhCbZ5lJ5gd,0.884,0.814,7,-5.333,1,0.303,0.154,1.67e-06,0.158,0.907,155.938,181624
6KBYefIoo7KydImq1uUQlL,0.926,0.703,11,-6.337,0,0.103,0.0659,0.0,0.231,0.485,125.022,223713
3xKsf9qdS1CyvXSMEid6g8,0.545,0.545,9,-7.362,1,0.107,0.667,5.48e-05,0.417,0.549,159.94,184516
2ZWlPOoWh0626oTaHrnl2a,0.575,0.386,9,-9.584,0,0.037,0.785,0.000289,0.229,0.466,116.408,249191
35xSkNIXi504fcEwz9USRB,0.469,0.289,5,-10.625,0,0.0366,0.85,2.48e-06,0.161,0.258,133.805,257380
1IdZvb2XK8NmsovQlV6CPn,0.746,0.429,7,-11.143,1,0.494,0.985,0.0,0.149,0.932,88.413,86944
5ojQUTsjaiN2V9jSAUK2qs,0.753,0.672,11,-4.223,0,0.0736,0.0536,1.39e-06,0.313,0.658,93.954,164202
2wCMAr77G2t5nJVg3TDxNC,0.385,0.806,7,-4.306,0,0.0511,0.0298,0.0,0.104,0.236,147.84,247280
0yIywEquxORnu1dR0WYsdN,0.729,0.868,3,-3.319,1,0.0609,0.00939,0.0,0.283,0.632,124.957,191573
7MXlTgQeo3IVlMpLnZuhxc,0.656,0.884,2,-4.748,1,0.0372,0.0162,0.0,0.144,0.86,105.009,240307
4y3BUo2hp0MxylfbUaqRyJ,0.871,0.501,9,-8.904,1,0.0466,0.371,0.0,0.0939,0.848,119.953,196000
35E2yxRvWSCoLLNISFCB9w,0.672,0.593,7,-10.645,1,0.463,0.184,0.0,0.094,0.624,170.065,131500
5DoPoFpGLfEu9KyhbGULMB,0.847,0.444,8,-10.167,0,0.492,0.336,0.0,0.0996,0.667,115.042,117943
60iSKGrGazRzICtMjADNSM,0.688,0.53,11,-5.507,1,0.0333,0.443,0.0,0.0995,0.162,106.958,205687
4wVOKKEHUJxHCFFNUWDn0B,0.735,0.449,10,-7.507,1,0.347,0.629,0.0,0.113,0.0397,122.947,220488
0TI8TP4FitVPoEHPTySx48,0.332,0.769,9,-11.503,1,0.0765,0.00367,0.00413,0.0372,0.525,157.378,354774
56r2I3E35k5NzlSmlqme3E,0.71,0.713,11,-5.229,1,0.22,0.042,0.0,0.181,0.568,158.109,122279
1EWkw4Fa6IlnsAihLUlFFM,0.389,0.768,1,-4.765,1,0.256,0.038,0.0,0.119,0.334,90.146,183567
2r6OAV3WsYtXuXjvJ1lIDi,0.905,0.647,10,-5.065,0,0.107,0.0187,0.0,0.282,0.367,130.97,190534
35mvY5S1H3J2QZyna3TFe0,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,172325
6Im9k8u9iIzKMrmV7BWtlF,0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,173711
4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0.0,0.382,0.537,178.765,228482
3UoULw70kMsiVXxW0L3A33,0.487,0.534,0,-5.664,0,0.0555,0.36,0.0,0.1,0.173,131.798,201882
5GkQIP5mWPi4KZLLXeuFTT,0.789,0.742,10,-5.664,0,0.0652,0.0681,0.0,0.166,0.661,116.965,167990
2Z8yfpFX0ZMavHkcIeHiO1,0.652,0.383,2,-7.076,0,0.0516,0.0676,0.0,0.0828,0.549,145.765,178994
2Oycxb8QbPkpHTo8ZrmG0B,0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,169333
54bFM56PmE4YLRnqpW6Tha,0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,174321
47EiUVwUp4C9fGccaPuUCS,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,205090
463CkQjx2Zk1yXoBuierM9,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,203064
6AGOKlMZWLCaEJGnaROtF9,0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,210463
5hmcw6bW5V24CvJqsz87We,0.771,0.731,7,-6.577,1,0.0407,0.00155,0.681,0.217,0.629,123.026,189268
6hO0b9LAggdysS9RIn8VxH,0.793,0.278,8,-11.931,0,0.426,0.745,4.45e-06,0.0919,0.271,130.24,83157
7FjIYiD53wxlQmzTT6Wdpf,0.669,0.395,9,-9.598,1,0.03,0.332,0.000196,0.37,0.196,125.979,231440
57EM80IR7Gj3zgUT9SSmqe,0.739,0.691,8,-7.957,1,0.354,0.0299,0.0,0.679,0.596,167.981,166185
7B3z0ySL9Rr0XvZEAjWZzM,0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,188387
1aXV8GrmQLvgoFtBPERP7E,0.474,0.921,9,-10.431,0,0.0457,0.00491,0.85,0.476,0.696,93.01,122339
6qCsKKS7Ol63SJW3LOIX5R,0.551,0.756,2,-4.948,1,0.0652,0.0511,0.0,0.0765,0.618,175.984,205733
6LOZws7T3jqZz78unPgFF9,0.675,0.761,4,-4.469,0,0.0466,0.432,0.0,0.102,0.428,119.001,199506
6JLcz9UGiVxAmEZXlCucn5,0.855,0.746,3,-3.777,0,0.232,0.402,0.0,0.146,0.375,95.026,321987
64SRwT9xzXD8t5MtvywhyX,0.644,0.461,6,-10.535,0,0.0293,0.564,0.00112,0.112,0.256,101.168,230740
2Oycxb8QbPkpHTo8ZrmG0B,0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,169333
46q5BtHso0ECuTKeq70ZhW,0.772,0.705,0,-6.255,1,0.0411,0.247,0.0,0.23,0.834,124.908,225700
3QjpO5xOB9ErJ95AxT0h0r,0.519,0.494,5,-8.03,1,0.0275,0.0287,3.34e-05,0.0892,0.482,138.524,247000
0lWwwYjrlYqbQm6SQIOLfp,0.858,0.861,9,-7.286,0,0.256,0.0676,0.0,0.422,0.606,114.13,134352
0BcP3FTTxSty93nTnB2a9H,0.598,0.792,11,-4.043,0,0.0478,0.121,0.0,0.158,0.732,97.479,206327
4QKmNtEulgeSINW047sYKK,0.96,0.579,0,-8.214,1,0.292,0.014,4.41e-06,0.0459,0.776,121.979,163422
11TOnapSFVWBUSByMzf1u1,0.952,0.606,10,-5.032,1,0.0814,0.186,1.31e-06,0.327,0.305,100.434,143426
27OeeYzk6klgBh83TSvGMA,0.662,0.413,0,-7.357,1,0.0299,0.213,0.0,0.134,0.467,93.005,161385
5NvOZCjZaGGGL597exlQWv,0.432,0.652,8,-4.969,1,0.0285,0.262,0.0,0.258,0.507,190.028,249587
1Ar3zHJFOWDity7ncNdZyV,0.679,0.852,10,-3.695,0,0.208,0.259,0.432,0.237,0.766,140.024,250776
31tgCy8mn6sFuIiHSHfEhm,0.951,0.484,1,-10.591,1,0.337,0.189,0.0,0.0766,0.383,124.04,197461
07AQbb8xIEj3bF082KEwJp,0.655,0.526,0,-7.216,1,0.239,0.472,0.00104,0.0984,0.675,161.808,273747
2Y0iGXY6m6immVb2ktbseM,0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,299960
4eHceQL93Re1ZiaY7kRZ7F,0.64,0.863,5,-4.002,1,0.0322,0.038,0.0,0.294,0.725,81.003,176854
5vGLcdRuSbUhD8ScwsGSdA,0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,123263
2VIJ2Nt8uk3Pi3IqEwtO1y,0.91,0.736,5,-3.517,1,0.0495,0.266,0.0811,0.0759,0.938,121.985,236588
72aXlyfYljGtGnzCy9temP,0.949,0.425,9,-9.019,0,0.311,0.0312,0.374,0.135,0.505,127.991,228808
1Kv5BK09yyab9sRem6w2VY,0.609,0.835,8,-4.555,1,0.0936,0.156,0.000782,0.53,0.64,150.044,193071
5VlTQnZO89Ioku8ssdbqJk,0.505,0.267,9,-13.763,0,0.05,0.279,0.0,0.096,0.439,143.929,247080
0A1hoCfMLkiAgvhWkkucJa,0.914,0.732,8,-6.1,0,0.241,0.0166,0.0,0.107,0.469,94.066,171067
4blPH3Uy89WnOnYlIv7Ev4,0.609,0.449,5,-13.291,0,0.249,0.326,0.000115,0.147,0.309,143.854,194165
3aAmQOxRPeKDL0HMWFA5qn,0.913,0.391,4,-11.158,0,0.368,0.272,0.0,0.0666,0.713,141.05,136224
0YWUHZPJVg4iujddsJDwhM,0.669,0.843,0,-3.766,1,0.0268,0.169,0.0,0.195,0.702,147.08,255400
0lizgQ7Qw35od7CYaoMBZb,0.525,0.621,7,-7.364,1,0.116,0.0489,0.0,0.294,0.591,191.9,204093
2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,262960
5a1iz510sv2W9Dt1MvFd5R,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,206640
7vQbuQcyTflfCIOu3Uzzya,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,130973
2uFaJJtFpPDc5Pa95XzTvg,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,117147
3nAp4IvdMPPWEH9uuXFFV5,0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99e-05,0.214,0.689,159.876,229640
5ASM6Qjiav2xPe7gRkQMsQ,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21e-06,0.316,0.853,91.751,181267
7xapw9Oy21WpfEcib2ErSA,0.657,0.56,6,-9.049,0,0.0467,0.498,0.0,0.0794,0.854,161.993,182947
0GyXfYRuvG9nt71zF99SER,0.252,0.114,7,-14.203,1,0.03,0.938,0.000156,0.155,0.147,82.132,267609
72SrBwk95IXQlnXjf0hoyw,0.971,0.755,0,-4.781,1,0.0622,0.00196,0.00236,0.0989,0.369,112.082,131631
0Rl3CG3O4rzS9bPLHGwuBF,0.646,0.645,2,-6.325,0,0.0383,0.00257,2.09e-05,0.0816,0.362,101.019,177444
2q4F6OpQgx9umNB9uGFPYo,0.538,0.605,3,-5.413,1,0.119,0.0378,0.0,0.159,0.657,39.497,146573
1nXqFKpH0udNSR8jvsO3xz,0.535,0.86,7,-5.328,0,0.0585,0.0807,1.3e-06,0.194,0.292,128.087,270187
4mjLAbsWBCuqSOqMvaPkXd,0.631,0.664,6,-9.197,1,0.0242,0.0498,0.00042,0.0696,0.407,100.618,268747
0DYNL4xbYWgNzppUamtyR4,0.721,0.632,5,-6.695,0,0.0358,0.0693,0.0,0.291,0.296,92.057,144860
0yYwS7CXKIPC4kWPvZQfsT,0.665,0.709,1,-4.117,0,0.0407,0.174,0.0,0.142,0.357,76.058,112105
6BfdcIPOdGPMxlLKhgDW4f,0.345,0.749,5,-6.065,0,0.163,0.121,0.0,0.187,0.613,154.984,173846
3MEruRteiUZXkStfTlZqRn,0.865,0.792,4,-4.207,1,0.0677,0.168,1.46e-05,0.107,0.562,101.985,189496
33gwZOGJWEZ7dRWPqPxBEZ,0.724,0.675,2,-5.267,1,0.0867,0.0978,9.41e-06,0.351,0.325,160.048,199758
25Wq1OwZyKLMjVNXIhzVlV,0.713,0.605,11,-7.487,1,0.107,0.497,3.46e-06,0.115,0.432,142.025,175756
1VLtjHwRWOVJiE5Py7JxoQ,0.832,0.534,1,-7.813,0,0.253,0.345,0.0,0.165,0.116,93.924,132833
6TqXcAFInzjp0bODyvrWEq,0.9,0.4,0,-8.575,1,0.127,0.0516,0.0,0.0599,0.346,135.984,197573
3SOp10shYtVHuZWxVGenUb,0.736,0.688,2,-5.736,1,0.0478,0.207,0.499,0.402,0.36,102.009,178400
613WopWQqtGo7uADmfybTb,0.689,0.505,1,-7.786,0,0.0893,0.102,0.0,0.24,0.182,93.118,216921
6Hgh47WXVKtXN5zGOu0hjI,0.652,0.678,2,-6.183,1,0.0541,0.183,3.26e-05,0.106,0.28,72.989,263014
6HUO25AttZZCoKAY0vUVtc,0.475,0.404,0,-8.899,1,0.0946,0.65,0.0,0.1,0.463,104.513,201143
44ADyYoY5liaRa3EOAl4uf,0.53,0.538,5,-6.672,1,0.0335,0.17,2.83e-06,0.248,0.288,148.051,233654
4Wjhj0WjkyECccfHVIgaTq,0.421,0.539,11,-5.456,0,0.274,0.779,0.0,0.111,0.523,89.177,281519
5pIn0ZiclQOMzoFUlgDY0f,0.745,0.572,10,-7.003,0,0.174,0.705,0.0,0.146,0.663,89.051,237853
3bDPWYC4dqW8Rj7le1ECvA,0.722,0.654,11,-5.419,0,0.173,0.198,5.73e-06,0.0891,0.418,81.984,278112
6sfqBqTDC4H5soy2AxK3yV,0.819,0.574,1,-5.621,1,0.235,0.0287,1.16e-05,0.364,0.677,154.935,166839
6L8vSnsUa7cg7VELDLxOFn,0.85,0.455,1,-10.008,1,0.315,0.563,0.000127,0.125,0.698,91.991,190435
1EaKU4dMbesXXd3BrLCtYG,0.748,0.705,4,-4.547,0,0.485,0.204,0.0,0.246,0.483,189.891,208733
1jzIJcHCXneHw7ojC6LXiF,0.538,0.612,2,-6.02,1,0.424,0.308,0.0,0.213,0.684,168.197,182493
5yMt0BUROlndnEGjsyruSs,0.725,0.74,8,-5.08,1,0.0323,0.00156,0.000464,0.338,0.827,92.978,115547
4MXhiYIRDMGAuvZc5IFTwC,0.7,0.46,4,-8.111,0,0.0661,0.142,4.81e-05,0.111,0.286,151.901,142969
3YJJjQPAbDT7mGpX3WtQ9A,0.436,0.655,1,-8.37,0,0.0583,0.499,8.1e-06,0.688,0.412,121.002,279204
468BsK9sjyvH3vQFfRbBwD,0.635,0.621,2,-5.936,1,0.0288,0.0466,0.0,0.128,0.844,105.047,154465
13VXVxePp4NUiXwtmQ0viz,0.913,0.625,10,-6.901,0,0.334,0.0168,0.0,0.125,0.298,126.915,177704
7FngYjFnEU6fRYWTZbwoq9,0.626,0.734,1,-3.96,0,0.331,0.023,0.0,0.285,0.692,130.427,181015
5C5269bRsFGQth2OclnSKZ,0.776,0.738,9,-4.231,0,0.192,0.234,0.0,0.392,0.541,108.364,72067
5YSHygGN9D0mID1NsVd5my,0.613,0.631,4,-6.965,1,0.12,0.0663,0.0,0.169,0.33,149.992,158033
23XTYrwfHXY8H1PuQYJbDA,0.736,0.735,1,-6.2,1,0.112,0.0907,0.0,0.209,0.398,107.029,131274
2ZOpQnnCMTyrRB2I6Bc66Z,0.902,0.547,7,-9.106,1,0.0602,0.00461,1.05e-05,0.124,0.415,121.902,205431
1MKQCSBiQy3wc3WVtLFyq1,0.766,0.601,5,-8.889,0,0.061,0.0384,8.9e-06,0.151,0.18,91.044,203588
3DIRkZsEx7zFl6ow9qsyHz,0.733,0.54,5,-4.522,0,0.0288,0.38,0.0,0.0633,0.642,96.03,134000
5wANPM4fQCJwkGd4rN57mH,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,242013
5DKZmj0k1utWIJBTCKaM2l,0.767,0.531,0,-6.234,1,0.0562,0.207,0.00216,0.131,0.747,85.524,238597
0Hb2KGmwZez23POGBw2Xc2,0.936,0.82,9,-2.554,1,0.325,0.163,0.0,0.0707,0.896,94.991,116211
1UZ25gykR30Oewh3dBRtVZ,0.573,0.495,8,-7.245,0,0.592,0.405,0.0,0.0969,0.255,179.196,312027
4HwDCXsMBC7SUdp2WT4MZP,0.518,0.572,10,-6.706,0,0.0416,0.0503,2.41e-05,0.129,0.291,130.053,196767
7e44z4wOjkllaD8eulUeMd,0.89,0.667,2,-6.862,1,0.0521,0.0579,2.97e-05,0.108,0.522,105.099,220467
124NFj84ppZ5pAxTuVQYCQ,0.629,0.515,0,-10.358,0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,277387
03tqyYWC9Um2ZqU0ZN849H,0.76,0.595,1,-6.366,1,0.0391,0.00544,0.0,0.241,0.361,131.497,263773
2iP3unJbxZvRuqyrS0ocZy,0.776,0.64,7,-8.058,1,0.184,0.149,0.0,0.101,0.326,160.038,204000
2Y0wPrPQBrGhoLn14xRYCG,0.625,0.814,0,-5.181,1,0.0657,0.0172,0.0,0.158,0.535,144.991,205485
6zFMeegAMYQo0mt8rXtrli,0.81,0.511,5,-6.924,0,0.164,0.12,0.0,0.0832,0.837,151.947,154998
52RK8UVEDgUAgpecOpTQM3,0.586,0.727,6,-4.799,1,0.039,0.00247,0.0107,0.152,0.496,124.99,233347
14xJYn35NZzLEZ2D1AfGRG,0.527,0.63,8,-7.67,1,0.0975,0.478,0.0,0.103,0.426,169.986,114360
06DPYEqSX1jMaxvnXNVshB,0.604,0.65,7,-6.979,1,0.132,0.164,3.9e-05,0.165,0.354,89.729,174720
3nfj9Fdbl30TvcZE9sU0Vx,0.564,0.95,8,-3.82,1,0.101,0.00911,0.0686,0.589,0.215,161.451,207936
5fQBa4wkmq28xpSLOQ202K,0.624,0.532,0,-7.146,1,0.124,0.269,5.17e-05,0.158,0.362,76.453,253587
1bWh6WbYzSFxsOKzE4EpUu,0.472,0.655,1,-8.392,0,0.0561,0.488,1.33e-05,0.688,0.416,120.856,279204
35r28RDot7nPE7y9K9H7l0,0.412,0.227,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.226,80.111,257267
34xTFwjPQ1dC6uJmleno7x,0.399,0.0969,6,-12.578,1,0.0509,0.929,0.000168,0.121,0.0758,109.54,177922
39KG4kom3enSx4GTThuDGt,0.441,0.219,8,-14.586,1,0.0419,0.935,0.0,0.115,0.244,94.021,199120
3i5qVV8azKqGFK4Gzdt5YS,0.551,0.386,0,-10.22,1,0.132,0.659,0.0,0.125,0.245,116.409,199387
0xjVzfcuAmVgHjGlKuCf0V,0.569,0.827,7,-4.741,1,0.03,0.00071,0.0392,0.14,0.148,126.015,180803
5XysVEQkIjPdDLZqplkW3e,0.783,0.409,5,-10.788,0,0.217,0.264,0.0,0.103,0.475,141.978,175767
2vmmKsJeOKm36vpZ9x7kUr,0.631,0.698,2,-6.591,1,0.0236,0.362,0.0,0.18,0.831,96.034,258893
0yB4jrSwN0bFtFRDR5vyMj,0.689,0.678,5,-4.287,0,0.119,0.0702,0.0,0.0889,0.335,145.883,200306
1ZMiCix7XSAbfAJlEZWMCp,0.567,0.267,4,-6.502,1,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,240133
0VBzBI9tUM9b2oXjPQ01JY,0.657,0.739,11,-6.197,1,0.0415,0.0146,2.67e-05,0.304,0.44,123.007,205314
5jm4Chbh5GpmtBX7cQ0Oh4,0.465,0.772,5,-3.932,0,0.0378,0.0959,1.04e-05,0.167,0.257,155.83,215640
2WXJVDiKw656YFWHeyAoOb,0.666,0.672,7,-6.595,0,0.0609,0.0896,3.65e-05,0.133,0.471,116.088,193365
21063p4OKSg1gQOx4Fzv77,0.366,0.606,5,-9.188,0,0.0832,0.0743,0.00034,0.106,0.294,100.694,249370
2smpiAZfaN0GFi15MqAq6E,0.723,0.829,11,-7.123,0,0.0453,0.337,3.47e-05,0.0931,0.582,106.023,185400
0UnTaVkntyh3vqvLEvbpQx,0.679,0.731,7,-5.522,0,0.0319,0.00518,0.000127,0.0614,0.727,99.984,237912
6qLl3OmST6aWsEuxePXCPE,0.671,0.899,6,-4.71,0,0.139,0.0513,0.0,0.192,0.629,83.26,215067
6UqRGwjwYL0stXbaodTxwo,0.74,0.831,5,-7.321,1,0.0456,0.444,0.00304,0.0769,0.448,121.034,210853
14kYOiFVPb7E7NfFbqhdln,0.708,0.454,1,-7.07,1,0.0395,0.0217,0.0,0.073,0.24,110.963,189507
4w47S36wQGBhGg073q3nt7,0.776,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,129371
1yLSv3RVh0BzTnaGlTapsP,0.624,0.549,9,-8.637,0,0.0655,0.224,5.03e-06,0.165,0.407,121.903,245925
3vOmmLuvEUgGaVuRsCs2QF,0.374,0.344,2,-11.94,1,0.0304,0.355,0.0,0.0966,0.216,106.415,188940
4uX8Wh4wxpLne11BhoHs5x,0.874,0.492,9,-7.399,0,0.0604,0.299,0.0,0.0983,0.587,127.067,225484
527k23H0A4Q0UJN3vGs0Da,0.629,0.692,5,-8.045,1,0.0376,0.00981,0.331,0.603,0.453,162.948,167916
1TDgzGacG1eJYJOiH62Q4T,0.633,0.724,4,-6.518,0,0.0393,0.1,0.0,0.873,0.627,139.937,155800
0QCPgKBkUgMcQymn5RtXuh,0.728,0.551,4,-7.833,1,0.114,0.38,0.0,0.392,0.815,130.018,199458
4Y93qia2a8QsLHkhhYFBSo,0.726,0.871,8,-3.926,0,0.133,0.0623,0.0,0.174,0.63,138.142,260933
1lr5prHQn7Q766Ix6eGRKK,0.787,0.759,2,-4.957,0,0.121,0.0665,0.0,0.0711,0.146,126.004,161453
0uSG54g78oDu23LDYnMqYi,0.839,0.745,0,-5.145,1,0.0472,0.0187,1.14e-05,0.115,0.776,122.802,239640
2jLpGfLZ89NkOGgumpaHod,0.535,0.527,5,-8.389,0,0.0435,0.461,0.0,0.116,0.25,180.115,151389
660BgHpKo1jhR9MMSFn7CF,0.791,0.795,4,-4.854,1,0.0415,0.0161,0.0,0.362,0.963,124.007,177975
67hbP9PFQZrb4XZc3TzB0s,0.694,0.719,6,-12.734,0,0.048,0.47,0.00121,0.44,0.972,126.212,220733
4fz9viFMngihZPJ4YLLLGj,0.7,0.709,1,-6.567,1,0.0548,0.192,9.75e-05,0.107,0.745,84.999,159839
6j9xFMRpZCKsG7nUPWHpRL,0.584,0.531,4,-11.87,0,0.0441,0.184,0.0,0.447,0.282,136.924,271099
6KiEsqGg0HBOSMflVH7Onx,0.816,0.677,11,-4.067,0,0.19,0.357,0.0,0.165,0.533,78.967,172747
5xL99WCxOwOee326Ezf0eP,0.559,0.653,1,-7.087,0,0.0334,0.263,2.03e-05,0.105,0.26,98.142,201422
0CXVjQI9wsqaGeIARkkpYc,0.866,0.454,0,-9.383,1,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,247067
3KkXRkHbMCARz0aVfEt68P,0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,158040
0JcKdUGNR7zI4jJDLyYXbi,0.702,0.795,1,-4.764,1,0.0568,0.329,0.0,0.0505,0.836,83.961,247587
30VHURM5NOfoZmqp2iKawS,0.689,0.614,4,-6.137,0,0.0306,0.252,1.95e-05,0.178,0.411,141.97,219053
4i2qxFEVVUi8yOYoxB8TCX,0.699,0.805,4,-5.535,0,0.0345,0.00161,0.00177,0.249,0.232,109.976,223280
1NhPKVLsHhFUHIOZ32QnS2,0.516,0.764,2,-6.223,1,0.0366,0.0717,0.0,0.115,0.376,148.021,224693
0M1A9wInEHilyWkh4I8tWo,0.483,0.77,6,-4.829,0,0.0512,0.007,0.0,0.182,0.386,132.992,235960
6wQYKyGePaqstYov2C1S5b,0.839,0.613,2,-6.457,1,0.0463,0.0383,0.0,0.323,0.667,125.011,171375
0wBpTnn099ZM2aLLOlBImh,0.693,0.594,1,-8.028,1,0.285,0.0518,0.000477,0.0772,0.511,100.057,172800
1ZZBpYcE6uw4vsZwhXGv0e,0.437,0.562,0,-6.327,0,0.0403,0.162,1.64e-05,0.0838,0.23,81.884,240960
6cx06DFPPHchuUAcTxznu9,0.734,0.874,8,-3.158,1,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,166028
7rMTLPej6tXQ6TQdLVSzTD,0.549,0.932,8,-4.11,0,0.343,0.0127,0.0,0.347,0.787,82.439,196133
4GXl8l1MfZPf2GvpyRPJBf,0.706,0.716,7,-4.263,0,0.0768,0.115,0.0,0.316,0.459,136.904,252263
39pS70eeDvyCAF3t8NAlVV,0.836,0.776,4,-0.804,0,0.239,0.274,0.0,0.113,0.37,130.033,222707
33zbOXJSwW7uf4VXXWow2O,0.585,0.737,4,-4.121,0,0.191,0.0661,0.0,0.0904,0.0497,171.853,201263
2Zy7XVdxyZQB8xp5xbpJdl,0.396,0.554,0,-5.048,1,0.0488,0.222,0.0,0.612,0.17,117.384,272501
7pas6O1LYbaeChEFQBhPFU,0.688,0.658,1,-4.155,1,0.0695,0.105,1.89e-06,0.335,0.28,75.615,226397
1Ci4wASMY4xtKVMeHA6Sd5,0.744,0.589,5,-1.218,0,0.0359,0.36,0.0,0.119,0.242,127.051,286236
01Ch5LzVStxCFPKkT1xg6k,0.733,0.578,0,-5.245,0,0.0417,0.0859,1.19e-06,0.403,0.447,142.028,222318
177WEvlLsCc0FzCTWslawr,0.758,0.616,2,-3.471,1,0.311,0.503,0.0,0.103,0.494,165.906,176488
6gBFPUFcJLzWGx4lenP6h2,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837
2rMFawCg4BW65jzbwztXAV,0.459,0.623,1,-4.45,1,0.0489,0.352,0.0,0.131,0.205,126.018,351253
1wHZx0LgzFHyeIZkUydNXq,0.713,0.526,1,-5.046,1,0.032,0.00767,0.000148,0.124,0.131,131.05,262693
0IabpxMpUV7waD7U4uDIMJ,0.507,0.464,3,-8.531,0,0.171,0.398,2.62e-05,0.603,0.277,147.984,242507
6Yqmv7XJLCrQEauMbPGZSw,0.648,0.631,4,-5.662,0,0.103,0.377,0.0,0.12,0.142,105.989,349933
6HszFW6X5wM8DKX1SO0LaK,0.628,0.827,1,-3.139,0,0.04,0.0616,0.0,0.495,0.429,130.016,208627
6l0HRFgkCNzI2UhuPoeXBn,0.24,0.722,0,-5.135,1,0.0391,0.000635,0.0,0.184,0.505,173.978,167896
0HFx7PLqzGxSfN59j3UHmR,0.775,0.68,0,-5.508,0,0.0629,0.00906,0.0,0.109,0.656,114.025,207719
393MDhe62s8hbH8ETrlxe5,0.671,0.726,7,-8.689,1,0.0272,0.389,0.882,0.14,0.581,102.002,294227
3oairMMtNVnUppKwroxou4,0.658,0.771,4,-4.318,1,0.271,0.016,0.0,0.654,0.516,85.949,324307
7k6IzwMGpxnRghE7YosnXT,0.803,0.454,8,-4.802,0,0.0294,0.352,0.0,0.0655,0.739,99.99,192213
6Tsu3OsuMz4KEGKbOYd6A0,0.895,0.694,9,-4.384,1,0.275,0.176,0.0,0.292,0.632,93.944,230000
0QMHVTnrFTQJoaqmkdsKhT,0.715,0.738,7,-10.139,1,0.157,0.00826,0.0,0.26,0.573,97.877,252307
2wNGoon7FlKnVEyYS1ZRBQ,0.693,0.822,1,-6.01,1,0.102,0.0995,1.73e-05,0.061,0.765,121.969,207480
4ZPdLEztrlZqbJkgHNw54L,0.439,0.808,1,-6.881,1,0.346,0.00305,0.0,0.439,0.487,82.962,207000
1q51MejmtLKEv8mABG8XRE,0.575,0.686,1,-6.008,1,0.319,0.296,0.0,0.617,0.926,172.167,204040
00FROhC5g4iJdax5US8jRr,0.764,0.594,6,-10.05,1,0.185,0.591,0.0,0.145,0.695,87.261,286441
3A4cpTBPaIQdtPFb5JxtaX,0.559,0.733,2,-5.659,0,0.171,0.314,0.0,0.284,0.611,145.115,316053
1MBM7CyZbwJpVbbZJnHHRg,0.606,0.591,0,-7.228,0,0.087,0.0756,0.0,0.328,0.477,95.802,252973
6sHsXIJoEN5JpdkGMQDJxt,0.704,0.707,1,-6.537,0,0.0391,0.539,0.00106,0.318,0.761,93.145,294787
18vdhCWxqPohnPwicDi3Xr,0.73,0.551,2,-8.172,0,0.152,0.208,0.000121,0.181,0.604,168.118,289160
68vgtRHr7iZHpzGpon6Jlo,0.662,0.507,5,-8.238,1,0.118,0.257,0.0,0.0465,0.676,86.412,223440
04aAxqtGp5pv12UXAg4pkq,0.393,0.858,4,-2.868,0,0.0729,0.00359,0.0,0.102,0.56,176.042,228360
